Date,GOOGL,AMGN,AVGO,DLTR,ISRG,LULU,QCOM,TXN
2022-07-25 00:00:00-04:00,-0.008336483086181073,0.00750639387019654,0.005177955115550536,-0.017013917761082426,0.027570049042762286,-0.015412254687775899,0.002940678111663895,-0.0036697662194589177
2022-07-26 00:00:00-04:00,-0.014932721172677792,0.0060307089898464315,-0.006902497538184611,-0.030329846515204786,-0.006070413411153375,-0.0358344400876207,-0.017515857634981563,-0.020553283048787143
2022-07-27 00:00:00-04:00,0.03418824713386635,0.010222088424413979,0.018337202359488453,0.020502954742369607,0.026485954256685408,0.034488617844069515,0.012395629504015328,0.028140865083892
2022-07-28 00:00:00-04:00,0.016329401561896762,-0.007856945979518163,0.009452130165505121,0.018973975846587433,0.02436837286307393,0.027628458462879254,-0.02248349023572806,0.022033289007139842
2022-07-29 00:00:00-04:00,0.028249462143671352,-0.00399252633397259,0.006557617543429437,0.019541394337506717,0.006625734970016096,0.019939201575880645,0.0031760811706306913,0.025247615350643886
2022-08-01 00:00:00-04:00,-0.003823452992966273,-0.0068968465314793274,0.009252725109389423,0.0009603485614333846,0.005396506470393469,0.006212650329519298,0.021389690652233916,0.00482145127039886
2022-08-02 00:00:00-04:00,0.00986345243472318,-0.011333177742002713,-0.003776677813262784,-0.013504789896891604,0.017128426835673425,-0.005610665647382182,0.009155545863711208,-0.0015787034082477176
2022-08-03 00:00:00-04:00,0.020275323383073442,0.004867361535247272,0.021164722018606086,-0.006761331919626185,0.013050347225689336,0.013985364280521434,0.010107221430194433,0.03021147541344661
2022-08-04 00:00:00-04:00,0.006025384775841541,-8.09922371143526e-05,0.007973075218466665,-0.01948095161345192,0.0016098052239154577,0.00015800171654749322,0.015549727244113328,0.006184241067425016
2022-08-05 00:00:00-04:00,0.010611976689977319,-0.0008524556989825428,0.011930734447867885,0.019526266543023932,0.011046198713820832,0.027110575467181472,0.010978082759141021,0.012393379282667096
2022-08-08 00:00:00-04:00,-0.009249472591992998,0.009303499298746397,-0.0069779612344483075,0.002348051319304055,-0.007789575963642471,-0.0025265877263613286,-0.013440159525817856,0.0016425026920209337
2022-08-09 00:00:00-04:00,-0.004363288297765522,0.004641103955896074,-0.011736443895479358,0.014667514546497796,-0.02241941167975471,-0.024075808773286998,-0.02138229279235118,-0.012470429579562502
2022-08-10 00:00:00-04:00,0.007715554758169351,0.009085532938459331,0.007934620337502847,-0.024814567472799393,-0.007998151557826265,0.01661286251639279,0.007785856463275249,0.009161532139406892
2022-08-11 00:00:00-04:00,-0.020323892049951563,-0.014748712306127515,-0.01549997725935741,-0.011663006341947267,-0.009949494238160498,-0.027567737037524638,-0.003241683993146078,-0.007496793729784601
2022-08-12 00:00:00-04:00,0.011738567084201035,-0.0005232532443324179,0.018842617994470935,0.00921720326681749,0.006819335796276626,0.003082211726660668,0.02198620661515909,0.011938562796049062
2022-08-15 00:00:00-04:00,0.007812256180909675,0.008037609881167211,0.008498143503280287,0.0035620308587148244,0.005175781063122816,0.03123910123243291,0.011969046741963713,0.002808627834120729
2022-08-16 00:00:00-04:00,0.0014801442544291829,0.005108794304568169,-0.010584553622073875,0.0033345127386924123,-0.009326901282035808,0.002112607377363806,-0.009420251360451534,-0.007822738866343831
2022-08-17 00:00:00-04:00,-0.004756546549072661,-0.002431396479138179,-0.010674532682612113,0.006143214503964179,-0.004343866657690063,0.006906722905619766,0.0020218571202971327,-0.021830005001295692
2022-08-18 00:00:00-04:00,0.00617696345040049,-0.0049138015218041856,0.027301018673426852,-0.00047594640178871497,-0.005213083508855265,0.008584537468489037,0.022108079751159644,0.009288828211216543
2022-08-19 00:00:00-04:00,-0.015660357295475328,0.012959300674212162,-0.004421043270837911,0.00700202276590688,-0.011412526373842796,-0.01846587427802042,-0.011384724575412647,-0.0028862234480294662
2022-08-22 00:00:00-04:00,-0.008368241879059607,-0.012397525940328965,-0.025801378425782142,-0.0043507875932198925,-0.011781752529350155,-0.006009424124319295,-0.025723787034332393,-0.023234729673898134
2022-08-23 00:00:00-04:00,0.003342989361109646,-0.009039890554068968,-0.0076530310555836725,-0.0053435892393878,-0.0008299121421658827,0.0018374944131775458,-0.009688524772818098,0.012716778330547782
2022-08-24 00:00:00-04:00,0.001672630693796717,0.003770025138106505,0.0024141533970511563,-0.0038484678121985024,0.010395382721793453,0.008658031851159409,0.007529496914895601,0.004540163593069954
2022-08-25 00:00:00-04:00,0.020876531656491826,-0.001342316863094077,0.030789254288492038,-0.00013423884674281197,0.00973529741114462,0.01288568427616938,0.02709894996874171,0.020857855258051203
2022-08-26 00:00:00-04:00,-0.03892791283706179,-0.014029564451304597,-0.05232567597136467,-0.07304144933021739,-0.061902929735452215,-0.03748217197328664,-0.05469837776903312,-0.04617664847554839
2022-08-29 00:00:00-04:00,-0.005195761245489324,0.002258411497076736,-0.011255427116044006,0.009800388393422578,-0.0017696653234837748,0.008228850536597016,-0.005311196807342113,-0.011838660648889809
2022-08-30 00:00:00-04:00,-0.011227316365620563,-0.003173321099781513,-0.020426190050906026,0.005669023104960844,-0.017378360446464007,-0.013873993473568717,-0.024908523396974303,-0.008836907863923035
2022-08-31 00:00:00-04:00,-0.022205876792779338,-0.00535390387499208,-0.02189788099891696,-0.010703179343619128,-0.013373712972154943,-0.026320772716675083,-0.01142603596438314,-0.009997604316752961
2022-09-01 00:00:00-04:00,0.013393458692019293,0.018002232606939946,0.0010981587862215884,0.01851363649586539,0.011025550610024864,0.0016315253793266807,-0.00046169727640253216,0.017056026195784807
2022-09-02 00:00:00-04:00,-0.025088277285971,-0.01681537294089015,-0.034927238692090835,-0.005840307388711489,-0.019689996861430123,-0.03818932097276545,-0.02429770249406671,-0.03021377859649648
2022-09-06 00:00:00-04:00,-0.00457714583387631,-0.006255696799787633,-0.0006621842854063992,-0.0006504740981026703,-0.010033495982622797,0.04335972039937009,-0.016986030999072217,-6.127651901150494e-05
2022-09-07 00:00:00-04:00,0.022078393925063732,0.008162600949186555,0.004404596625079627,0.03310188134409305,0.03626399625788611,0.023031578874096653,0.008825806893533758,0.013050712527452784
2022-09-08 00:00:00-04:00,0.003142007397438197,0.002651684966241967,0.018393320728161307,-0.0050030524629067095,0.0332307018320232,0.03277630818471487,0.010767932096302623,0.01900250844105159
2022-09-09 00:00:00-04:00,0.014382205144527222,0.009084726049286583,0.013412730128626208,0.011208308697097286,0.02497959889851698,0.0005737532439771056,0.01042913116787206,0.0077021448134124305
2022-09-12 00:00:00-04:00,-0.0011719384195692057,-0.0015979351901615393,0.004375775320325938,0.010483607257737186,0.00569137345975461,0.010659291754739703,0.0,-0.003920071517084162
2022-09-13 00:00:00-04:00,-0.03281459153137669,-0.043853620431428,-0.020030295260044708,-0.026223483360236288,-0.015116955183758208,-0.016552643120121106,-0.027241071031178444,-0.02086899560875789
2022-09-14 00:00:00-04:00,0.004103649465413402,0.0025896924197443554,0.0071128429826767415,-0.006644049944703267,0.0,0.01137910324432698,0.009929176601691401,0.006252099699149061
2022-09-15 00:00:00-04:00,-0.010824451915104788,-0.0019308520654702593,-0.017422455107790065,-0.0027510686241071897,-0.006561789027673973,-0.007561438414328687,-0.013668311879905318,-0.009483402191873956
2022-09-16 00:00:00-04:00,0.007126533281884823,0.01855826906071006,0.009557982901898283,0.027792461667514607,-0.002275870638742383,0.004179843817300722,0.006664771148509274,0.0138310750995102
2022-09-19 00:00:00-04:00,0.012889541765137399,0.0005201349002171027,0.01489592052716819,0.010410243873462318,-0.008175717308342628,0.021015475700680204,0.024215022046612595,0.016190501035501344
2022-09-20 00:00:00-04:00,-0.009251147916810459,-0.003463291309398386,-0.00594503042144713,0.0022461898218865436,-0.007886642654085833,-0.007541474249417062,-0.007744250447691816,0.003921891738213515
2022-09-21 00:00:00-04:00,-0.023788127676493583,-0.020592001882172993,-0.018189198232744844,-0.010657075563982979,-0.027060833410300307,-0.04910149868006659,-0.00655844690910609,-0.019586447375485455
2022-09-22 00:00:00-04:00,0.013269190477410635,0.018613419808734852,-0.010041300057830192,-0.018629628152802263,-0.012326867266666151,-0.03767506256629816,-0.008614147325053844,0.00018448866990650214
2022-09-23 00:00:00-04:00,-0.008973185293131196,-0.004483936901700951,-0.01328927939609356,0.020666469176346906,0.0016810642916252202,-0.031226265824596817,-0.009444441754876742,0.0004340458759151525
2022-09-26 00:00:00-04:00,0.0007133000355576279,0.0004408378735581701,-0.014432557256664983,-0.02655592785224033,-0.010691349472136173,0.008178311246787803,-0.0149207265833029,-0.0073887342469588935
2022-09-27 00:00:00-04:00,-0.01960150405743311,-0.004327080722812022,-0.010275234477267749,-0.02368099190673057,-0.022179466239577998,-0.0033701286204169873,-0.01008690860378218,-0.009413514749216362
2022-09-28 00:00:00-04:00,0.024280418583380994,0.004425698238943553,0.009964534143558731,0.007493387546331995,0.02127453996532234,0.030325210986939254,0.002947233584430785,0.007893471857708424
2022-09-29 00:00:00-04:00,-0.012445343085494675,-0.013653570412859188,-0.023644662256658663,0.004614471597614321,-0.0028522099286147394,-0.012413473043896705,-0.021024404365824003,-0.014846705786100284
2022-09-30 00:00:00-04:00,-0.014530629221235847,-0.013309457079206853,-0.011309362992676384,-0.007101843174201091,-0.014196618838474442,-0.021550333927462417,-0.006880143223576455,-0.015641360174294558
2022-10-03 00:00:00-04:00,0.01924314484897494,0.009461377885484026,0.016644643939257284,0.029662581400341816,0.020692591025336916,0.036963782709244865,0.01920737197902125,0.015319402357636392
2022-10-04 00:00:00-04:00,0.011876593850434915,0.008793196937125455,0.023958326855189477,-0.0022486646374220796,0.018377614811951593,0.018592777256347913,0.01622971889433991,0.012797193927364689
2022-10-05 00:00:00-04:00,0.01590015070657575,0.005102390361287621,0.025592841268498093,0.006676743886427953,0.015563935035056778,0.020199356756086598,0.032635049744955597,0.020957021466835712
2022-10-06 00:00:00-04:00,0.0073231190144339275,-0.006818314112430929,-0.008907051461958906,-0.006941238978078739,-0.01201653228582606,0.007954842182890292,0.0061651713772734994,-0.007418109648700022
2022-10-07 00:00:00-04:00,-0.011786749826376878,-0.004226314912349275,-0.025514293470035598,-0.001056216635152571,-0.03115062310224754,-0.017714828106147856,-0.014043667259627711,-0.02932474556462043
2022-10-10 00:00:00-04:00,-0.011581958036625288,0.004619709337707924,-0.04969273482790252,-0.005076769918545488,-0.007423459919174489,-0.026521182901105417,-0.05094854078141845,-0.017450084299937517
2022-10-11 00:00:00-04:00,-0.002569242451435064,0.024540842863209046,-0.010254610640306725,-0.001551489845551119,-0.0017199151204042697,-0.004218632438660095,-0.01774582650754898,-0.0075310598840795774
2022-10-12 00:00:00-04:00,0.0026685277666786515,0.008476015773744374,-0.003894195415028317,-0.023864015206540225,-0.0011799477062440038,-0.01127295884745165,-0.015345572526493307,-0.011872479076468536
2022-10-13 00:00:00-04:00,0.04027109273563856,0.027759973151814134,0.04805751203257872,0.025806966281064082,0.049917515624371925,0.031070962435365237,0.06857527923149485,0.044584272618112715
2022-10-14 00:00:00-04:00,-0.03490560811786688,-0.0026224978947653513,-0.03718344818254664,-0.03360016910587125,-0.054377662463987626,-0.039016884994903196,-0.04168383692160537,-0.04970782529239026
2022-10-17 00:00:00-04:00,0.011165439137072504,0.005987901441367526,-0.009555302426270123,-0.005887697012095599,0.020511908461419218,0.007046425433545141,-0.02066502421043441,-0.0066668750089194815
2022-10-18 00:00:00-04:00,-0.023149642716262544,-0.006877791086423677,-0.030306664112153495,0.00272229477371578,-0.01134308733129837,-0.032967413204961514,-0.03307692706229159,-0.02335397684293177
2022-10-19 00:00:00-04:00,-0.0038069058596498615,-0.012492635412063021,0.004766612739261365,0.002217199014237283,-0.031698389080129036,0.0063189597543471905,0.017791340244977367,0.013321148066501262
2022-10-20 00:00:00-04:00,-0.00030003279830758393,-0.00040406507020701913,-0.011162236762060514,-0.01336064718525663,0.002786881342662797,-0.0121727240134656,-0.010570782899446187,-0.0011052838718803302
2022-10-21 00:00:00-04:00,0.03297111250713055,0.017699569528754962,0.040013501788546284,0.03176446137441069,0.03725461891698677,0.024302619475895976,0.035082044194865034,0.02735548034608863
2022-10-24 00:00:00-04:00,0.007047734657290583,0.02467830246918661,0.008336625034670943,0.028938189492354546,0.0065132335310995,-0.007229927402481378,0.0003437686234346615,0.008947969848554466
2022-10-25 00:00:00-04:00,0.015238039989277113,-0.0019213040753591217,0.00453130600526167,0.029006608355120717,0.029176718489660202,0.06035760011136317,0.022059081423871304,0.0033974955898069363
2022-10-26 00:00:00-04:00,-0.015677578578579814,0.0138584809124416,0.0069410778315831135,-0.007390150150487444,0.016312093327636237,0.014261067875857006,0.0005928409605935818,0.03414832348357219
2022-10-27 00:00:00-04:00,-0.024634376787697754,-0.0028772285898000225,-0.023116740951519704,0.013729338889061887,-0.0030983438019497713,-0.008973728425313326,-0.03948895956003087,-0.019207114139975275
2022-10-28 00:00:00-04:00,0.04264545555138613,0.015198382513590363,0.03428812799801209,0.016791079055205597,0.013275813123355948,0.04463719367141092,0.043198086399687294,0.03455138563381842
2022-10-31 00:00:00-04:00,-0.00958250928835233,0.004262795288205764,0.0069799669895210595,0.004679737282762582,0.014178843834471301,0.012354167561680278,-0.003986549149108754,0.0014329565869904948
2022-11-01 00:00:00-04:00,-0.053584200668882094,0.009083219554200541,-0.016743018913659976,-0.005675799792719863,-0.004889617138748052,-0.013947607223383913,-0.020332214615075256,0.004059723879053659
2022-11-02 00:00:00-04:00,-0.04463672960562078,-0.009729124237357105,-0.030769648526585293,-0.033379203461628586,-0.038629222850361036,-0.039852106988660235,-0.05373031470866599,-0.02965245387277916
2022-11-03 00:00:00-04:00,-0.03405335684262929,-0.009917537466980965,-0.015239564197107654,0.021380815010266806,0.005051414603788096,0.009221936986793954,-0.004801699547371907,0.0008948507184039754
2022-11-04 00:00:00-04:00,0.01372274450057858,0.02674461997106406,0.01830531635252059,-0.0002557764071623377,0.00674418985481085,-0.0060021354185210134,0.000750134399076422,0.006414586256656268
2022-11-07 00:00:00-05:00,0.013768199599575795,0.03254316342061933,0.017941250106154053,0.021219619311873363,0.0025204046252316286,-0.01884978994427362,0.023993364837234386,0.011411382603339426
2022-11-08 00:00:00-05:00,0.0,0.03416224424051434,0.0017853877949685283,-0.0035940170110759445,-0.0061298889729996175,0.007394129069569872,0.00865652827045797,0.0039934379571080645
2022-11-09 00:00:00-05:00,-0.012857857916331159,-0.0012076465099241178,-0.01905181006300933,-0.03470830914818138,-0.011076318792434573,-0.021710918817456994,-0.009283935104874061,-0.00844952746194354
2022-11-10 00:00:00-05:00,0.018154023667207832,-0.0104941291072615,0.031218450297686356,0.019312281098504618,0.03633022892280703,0.04334510301510538,0.040328357324587234,0.014937249810357815
2022-11-11 00:00:00-05:00,0.018001544882478075,-0.012309024152988948,0.025986633662012492,0.009403430593450376,0.035870291702111895,0.017584959435392455,0.02029852956487363,0.025047861840030487
2022-11-14 00:00:00-05:00,0.0063944935307943245,0.0021051782719903526,-0.004219348255675293,-0.00871572174329691,-0.010543969679208658,-0.004864266562954407,0.0004968550881452392,-0.008753268479645922
2022-11-15 00:00:00-05:00,0.0018302018427190617,-0.008496883854203508,-0.010508585887514032,0.006417145374995416,0.004628764410543344,-0.014769702955763306,0.0029403217423230963,-0.024916452767056844
